t_p_x,t_p_y,t_p_z,t_w,t_x,t_y,t_z,v_p_x,v_p_y,v_p_z,v_w,v_x,v_y,v_z,force,stiffness,ros_time_sec,ros_time_ns
0.000000,0.271190,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271190,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.271428,1756592189.631279,1756592189631279450
0.000000,0.271190,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271190,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.271428,1756592189.633285,1756592189633284671
0.000000,0.271190,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271190,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.271428,1756592189.635256,1756592189635255751
0.000000,0.271190,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271190,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.271428,1756592189.637415,1756592189637415334
0.000000,0.271190,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271190,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.271428,1756592189.639348,1756592189639347429
0.000000,0.271190,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271190,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.271428,1756592189.641309,1756592189641309549
0.000000,0.271213,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271213,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.272751,1756592189.643300,1756592189643300376
0.000000,0.271213,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271213,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.272751,1756592189.645288,1756592189645288298
0.000000,0.271213,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271213,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.272751,1756592189.647307,1756592189647306854
0.000000,0.271213,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271213,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.272751,1756592189.649303,1756592189649303266
0.000000,0.271213,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271213,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.272751,1756592189.651303,1756592189651302812
0.000000,0.271200,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271200,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.272029,1756592189.653302,1756592189653302574
0.000000,0.271200,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271200,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.272029,1756592189.655260,1756592189655260360
0.000000,0.271200,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271200,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.272029,1756592189.657355,1756592189657354855
0.000000,0.271200,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271200,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.272029,1756592189.659361,1756592189659360859
0.000000,0.271200,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271200,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.272029,1756592189.661310,1756592189661309637
0.000000,0.271222,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271222,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.273297,1756592189.663275,1756592189663274746
0.000000,0.271222,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271222,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.273297,1756592189.665347,1756592189665347014
0.000000,0.271222,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271222,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.273297,1756592189.667344,1756592189667343676
0.000000,0.271222,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271222,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.273297,1756592189.669307,1756592189669307111
