force,ros_time_sec,ros_time_ns
0.000000,1756596772.210896,1756596772210896208
0.000000,1756596772.212902,1756596772212902082
0.000000,1756596772.214903,1756596772214903015
0.000000,1756596772.216996,1756596772216996156
0.000000,1756596772.218906,1756596772218906446
0.000000,1756596772.220857,1756596772220857140
0.000000,1756596772.222887,1756596772222886698
0.000000,1756596772.224883,1756596772224883206
0.000000,1756596772.226891,1756596772226890460
0.000000,1756596772.228883,1756596772228882410
0.000000,1756596772.230880,1756596772230880625
0.000000,1756596772.232888,1756596772232887694
0.000000,1756596772.234881,1756596772234881158
0.000000,1756596772.236883,1756596772236882607
0.000000,1756596772.238880,1756596772238880615
0.000000,1756596772.240883,1756596772240883274
0.000000,1756596772.242847,1756596772242847136
0.000000,1756596772.244885,1756596772244885319
0.000000,1756596772.246880,1756596772246880112
0.000000,1756596772.248884,1756596772248884131
0.000000,1756596772.250881,1756596772250880680
0.000000,1756596772.252901,1756596772252901320
0.000000,1756596772.254887,1756596772254887055
0.000000,1756596772.256884,1756596772256884006
0.000000,1756596772.258878,1756596772258878392
0.000000,1756596772.260882,1756596772260882413
0.000000,1756596772.262883,1756596772262882986
0.000000,1756596772.264850,1756596772264849594
0.000000,1756596772.266887,1756596772266887275
0.000000,1756596772.268882,1756596772268881670
0.000000,1756596772.270878,1756596772270877944
0.000000,1756596772.272883,1756596772272883094
0.000000,1756596772.274879,1756596772274878617
0.000000,1756596772.276894,1756596772276893690
0.000000,1756596772.278879,1756596772278878924
0.000000,1756596772.280880,1756596772280880080
0.000000,1756596772.282880,1756596772282879920
0.000000,1756596772.284881,1756596772284880836
0.000000,1756596772.286846,1756596772286845703
0.000000,1756596772.288880,1756596772288880483
0.000000,1756596772.290879,1756596772290878898
0.000000,1756596772.292880,1756596772292880509
0.000000,1756596772.294890,1756596772294889834
0.000000,1756596772.296880,1756596772296879877
0.000000,1756596772.298847,1756596772298846756
0.000000,1756596772.300879,1756596772300879076
0.000000,1756596772.302877,1756596772302877227
0.000000,1756596772.304883,1756596772304882575
0.000000,1756596772.306875,1756596772306874538
0.000000,1756596772.308902,1756596772308902039
0.000000,1756596772.310881,1756596772310881221
0.000000,1756596772.312877,1756596772312877123
0.000000,1756596772.314874,1756596772314874489
0.000000,1756596772.316879,1756596772316878570
0.000000,1756596772.318881,1756596772318880542
