force,ros_time_sec,ros_time_ns
0.000000,1756596882.517261,1756596882517261299
0.000000,1756596882.519310,1756596882519310216
0.000000,1756596882.521313,1756596882521313333
0.000000,1756596882.523310,1756596882523309937
0.000000,1756596882.525311,1756596882525310550
0.000000,1756596882.527307,1756596882527307093
0.000000,1756596882.529311,1756596882529311325
0.000000,1756596882.531307,1756596882531307481
0.000000,1756596882.533307,1756596882533307267
0.000000,1756596882.535306,1756596882535305363
0.000000,1756596882.537294,1756596882537294434
0.000000,1756596882.539257,1756596882539256876
0.000000,1756596882.541307,1756596882541307233
0.000000,1756596882.543302,1756596882543302367
0.000000,1756596882.545307,1756596882545306628
0.000000,1756596882.547303,1756596882547303360
0.000000,1756596882.549274,1756596882549273943
0.000000,1756596882.551303,1756596882551303143
0.000000,1756596882.553303,1756596882553302843
0.000000,1756596882.555300,1756596882555300271
0.000000,1756596882.557303,1756596882557302854
0.000000,1756596882.559299,1756596882559298470
0.000000,1756596882.561251,1756596882561250689
0.000000,1756596882.563308,1756596882563307475
0.000000,1756596882.565298,1756596882565297808
0.000000,1756596882.567297,1756596882567297357
0.000000,1756596882.569299,1756596882569298339
0.000000,1756596882.571297,1756596882571297134
0.000000,1756596882.573246,1756596882573246032
0.000000,1756596882.575294,1756596882575294134
0.000000,1756596882.577297,1756596882577297128
0.000000,1756596882.579295,1756596882579295487
0.000000,1756596882.581295,1756596882581294873
0.000000,1756596882.583296,1756596882583295435
0.000000,1756596882.585294,1756596882585294280
0.000000,1756596882.587292,1756596882587292288
0.000000,1756596882.589295,1756596882589294549
0.000000,1756596882.591291,1756596882591290640
0.000000,1756596882.593293,1756596882593292810
0.000000,1756596882.595241,1756596882595240628
0.000000,1756596882.597289,1756596882597289134
0.000000,1756596882.599291,1756596882599290676
0.000000,1756596882.601291,1756596882601290739
0.000000,1756596882.603290,1756596882603289610
0.000000,1756596882.605258,1756596882605257907
0.000000,1756596882.607284,1756596882607284284
0.000000,1756596882.609289,1756596882609289053
0.000000,1756596882.611286,1756596882611285841
0.000000,1756596882.613287,1756596882613286636
0.000000,1756596882.615286,1756596882615286349
0.000000,1756596882.617239,1756596882617238493
0.000000,1756596882.619287,1756596882619286469
0.000000,1756596882.621286,1756596882621286393
0.000000,1756596882.623283,1756596882623282621
0.000000,1756596882.625286,1756596882625285687
0.000000,1756596882.627284,1756596882627283371
0.000000,1756596882.629232,1756596882629231610
0.000000,1756596882.631281,1756596882631280849
0.000000,1756596882.633280,1756596882633280240
0.000000,1756596882.635282,1756596882635281903
0.000000,1756596882.637283,1756596882637282531
0.000000,1756596882.639277,1756596882639276621
0.000000,1756596882.641283,1756596882641283400
0.000000,1756596882.643279,1756596882643278590
0.000000,1756596882.645282,1756596882645281452
0.000000,1756596882.647280,1756596882647279708
0.000000,1756596882.649278,1756596882649277740
0.000000,1756596882.651229,1756596882651229239
0.000000,1756596882.653278,1756596882653278145
0.000000,1756596882.655273,1756596882655272579
0.000000,1756596882.657277,1756596882657277409
0.000000,1756596882.659273,1756596882659273416
0.000000,1756596882.661245,1756596882661245553
0.000000,1756596882.663274,1756596882663273876
0.000000,1756596882.665272,1756596882665272662
0.000000,1756596882.667272,1756596882667272271
0.000000,1756596882.669274,1756596882669273979
0.000000,1756596882.671270,1756596882671269748
0.000000,1756596882.673220,1756596882673220100
0.000000,1756596882.675269,1756596882675269403
0.000000,1756596882.677269,1756596882677268993
0.000000,1756596882.679268,1756596882679267872
0.000000,1756596882.681269,1756596882681269189
0.000000,1756596882.683268,1756596882683267563
0.000000,1756596882.685269,1756596882685269221
0.000000,1756596882.687265,1756596882687265174
0.000000,1756596882.689269,1756596882689268402
0.000000,1756596882.691265,1756596882691264798
0.000000,1756596882.693265,1756596882693265226
0.000000,1756596882.695214,1756596882695214065
0.000000,1756596882.697265,1756596882697264894
0.000000,1756596882.699264,1756596882699263722
