force,ros_time_sec,ros_time_ns
0.000000,1757302452.528960,1757302452528960527
0.000000,1757302452.530960,1757302452530959632
0.000000,1757302452.532947,1757302452532946598
0.000000,1757302452.534961,1757302452534960714
0.000000,1757302452.536961,1757302452536960629
0.000000,1757302452.538950,1757302452538950251
0.000000,1757302452.540945,1757302452540945490
0.000000,1757302452.542961,1757302452542960709
0.000000,1757302452.544961,1757302452544960743
0.000000,1757302452.546949,1757302452546949172
0.000000,1757302452.548948,1757302452548948024
0.000000,1757302452.550961,1757302452550960889
0.000000,1757302452.552961,1757302452552961029
0.000000,1757302452.554949,1757302452554949163
0.000000,1757302452.556951,1757302452556950914
0.000000,1757302452.558961,1757302452558961198
0.000000,1757302452.560961,1757302452560960940
0.000000,1757302452.562949,1757302452562949170
0.000000,1757302452.564963,1757302452564962708
0.000000,1757302452.566962,1757302452566961554
0.000000,1757302452.568960,1757302452568960387
0.000000,1757302452.571029,1757302452571029358
0.000000,1757302452.572962,1757302452572961511
0.000000,1757302452.574961,1757302452574960750
0.000000,1757302452.576948,1757302452576947943
0.000000,1757302452.578961,1757302452578961503
0.000000,1757302452.580961,1757302452580961558
0.000000,1757302452.582951,1757302452582951135
0.000000,1757302452.584947,1757302452584946592
0.000000,1757302452.586962,1757302452586961649
0.000000,1757302452.588962,1757302452588961766
0.000000,1757302452.590950,1757302452590950108
0.000000,1757302452.592949,1757302452592948819
0.000000,1757302452.595008,1757302452595008069
0.000000,1757302452.596962,1757302452596961765
0.000000,1757302452.598961,1757302452598961095
0.000000,1757302452.600948,1757302452600948259
0.000000,1757302452.602962,1757302452602961934
0.000000,1757302452.604961,1757302452604960863
0.000000,1757302452.606951,1757302452606950731
0.000000,1757302452.608949,1757302452608949214
0.000000,1757302452.610962,1757302452610962252
0.000000,1757302452.612962,1757302452612962305
0.000000,1757302452.614950,1757302452614949973
0.000000,1757302452.616950,1757302452616949616
0.000000,1757302452.618962,1757302452618962146
0.000000,1757302452.620962,1757302452620962238
0.000000,1757302452.622951,1757302452622950536
0.000000,1757302452.624947,1757302452624947201
0.000000,1757302452.626961,1757302452626961256
0.000000,1757302452.628962,1757302452628962413
0.000000,1757302452.630953,1757302452630952696
0.000000,1757302452.632947,1757302452632947488
0.000000,1757302452.634950,1757302452634949785
0.000000,1757302452.636963,1757302452636962737
0.000000,1757302452.638963,1757302452638963011
