t_p_x,t_p_y,t_p_z,t_w,t_x,t_y,t_z,v_p_x,v_p_y,v_p_z,v_w,v_x,v_y,v_z,force,stiffness,ros_time_sec,ros_time_ns
0.000000,0.246362,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246362,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.781726,1756162394.856709,1756162394856709407
0.000000,0.246362,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246362,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.781726,1756162394.858721,1756162394858720828
0.000000,0.246362,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246362,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.781726,1756162394.860714,1756162394860714623
0.000000,0.246362,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246362,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.781726,1756162394.862734,1756162394862734071
0.000000,0.246350,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246350,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.781000,1756162394.864674,1756162394864674220
0.000000,0.246350,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246350,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.781000,1756162394.866727,1756162394866726780
0.000000,0.246350,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246350,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.781000,1756162394.868675,1756162394868674770
0.000000,0.246350,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246350,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.781000,1756162394.870742,1756162394870741666
0.000000,0.246350,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246350,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.781000,1756162394.872666,1756162394872665596
0.000000,0.246350,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246350,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.781000,1756162394.874705,1756162394874705117
0.000000,0.246350,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246350,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.781000,1756162394.876736,1756162394876736552
0.000000,0.246350,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246350,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.781000,1756162394.878653,1756162394878653182
0.000000,0.246350,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246350,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.781000,1756162394.880687,1756162394880686842
0.000000,0.246350,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246350,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.781000,1756162394.882761,1756162394882761091
0.000000,0.246350,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246350,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.781000,1756162394.884701,1756162394884700781
0.000000,0.246360,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246360,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.781612,1756162394.886764,1756162394886763686
0.000000,0.246360,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246360,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.781612,1756162394.888725,1756162394888725353
0.000000,0.246360,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246360,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.781612,1756162394.890714,1756162394890713543
0.000000,0.246360,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246360,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.781612,1756162394.892701,1756162394892700748
0.000000,0.246360,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246360,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.781612,1756162394.894719,1756162394894718784
0.000000,0.246360,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246360,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.781612,1756162394.896734,1756162394896733558
0.000000,0.246360,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246360,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.781612,1756162394.898708,1756162394898708084
