force,ros_time_sec,ros_time_ns
0.000000,1756181444.133400,1756181444133399953
0.000000,1756181444.135395,1756181444135394719
0.000000,1756181444.137401,1756181444137400572
0.000000,1756181444.139395,1756181444139394707
0.000000,1756181444.141411,1756181444141411228
0.000000,1756181444.143399,1756181444143399091
0.000000,1756181444.145405,1756181444145405186
0.000000,1756181444.147398,1756181444147398441
0.000000,1756181444.149407,1756181444149407302
0.000000,1756181444.151394,1756181444151393573
0.000000,1756181444.153414,1756181444153413794
0.000000,1756181444.155399,1756181444155399106
0.000000,1756181444.157406,1756181444157405911
0.000000,1756181444.159401,1756181444159401355
0.000000,1756181444.161404,1756181444161404057
0.000000,1756181444.163413,1756181444163412705
0.000000,1756181444.165410,1756181444165410089
0.000000,1756181444.167402,1756181444167401499
0.000000,1756181444.169412,1756181444169411857
0.000000,1756181444.171401,1756181444171400893
0.000000,1756181444.173379,1756181444173378867
0.000000,1756181444.175406,1756181444175406435
0.000000,1756181444.177411,1756181444177411108
0.000000,1756181444.179405,1756181444179405316
0.000000,1756181444.181410,1756181444181409427
0.000000,1756181444.183403,1756181444183403362
0.000000,1756181444.185447,1756181444185446334
0.000000,1756181444.187407,1756181444187406632
0.000000,1756181444.189411,1756181444189410960
0.000000,1756181444.191408,1756181444191407634
0.000000,1756181444.193409,1756181444193408697
0.000000,1756181444.195406,1756181444195406450
0.000000,1756181444.197462,1756181444197461677
0.000000,1756181444.199416,1756181444199416110
0.000000,1756181444.201415,1756181444201414804
0.000000,1756181444.203408,1756181444203408080
0.000000,1756181444.205448,1756181444205448562
0.000000,1756181444.207388,1756181444207387752
0.000000,1756181444.209418,1756181444209417774
0.000000,1756181444.211413,1756181444211413115
0.000000,1756181444.213444,1756181444213443570
0.000000,1756181444.215410,1756181444215410074
0.000000,1756181444.217375,1756181444217374826
0.000000,1756181444.219422,1756181444219422065
0.000000,1756181444.221449,1756181444221448603
0.000000,1756181444.223415,1756181444223415263
0.000000,1756181444.225419,1756181444225418797
0.000000,1756181444.227415,1756181444227415352
0.000000,1756181444.229383,1756181444229382395
0.000000,1756181444.231430,1756181444231429607
0.000000,1756181444.233414,1756181444233414039
0.000000,1756181444.235415,1756181444235414723
0.000000,1756181444.237413,1756181444237412628
0.000000,1756181444.239417,1756181444239417108
0.000000,1756181444.241413,1756181444241413439
0.000000,1756181444.243419,1756181444243418844
0.000000,1756181444.245415,1756181444245415508
0.000000,1756181444.247418,1756181444247417632
0.000000,1756181444.249415,1756181444249415299
0.000000,1756181444.251419,1756181444251418867
0.000000,1756181444.253459,1756181444253459183
0.000000,1756181444.255425,1756181444255424698
0.000000,1756181444.257411,1756181444257411302
0.000000,1756181444.259422,1756181444259422262
0.000000,1756181444.261413,1756181444261412764
0.000000,1756181444.263398,1756181444263397556
0.000000,1756181444.265458,1756181444265458361
0.000000,1756181444.267422,1756181444267422341
0.000000,1756181444.269410,1756181444269410087
0.000000,1756181444.271557,1756181444271556877
0.000000,1756181444.273486,1756181444273486068
0.000000,1756181444.275433,1756181444275432643
0.000000,1756181444.277447,1756181444277446571
0.000000,1756181444.279424,1756181444279424594
0.000000,1756181444.281413,1756181444281412510
0.000000,1756181444.283426,1756181444283425948
0.000000,1756181444.285381,1756181444285381340
0.000000,1756181444.287437,1756181444287437114
0.000000,1756181444.289411,1756181444289410992
0.000000,1756181444.291429,1756181444291428919
0.000000,1756181444.293412,1756181444293412016
0.000000,1756181444.295428,1756181444295428073
0.000000,1756181444.297391,1756181444297391044
0.000000,1756181444.299459,1756181444299459314
0.000000,1756181444.301389,1756181444301389217
0.000000,1756181444.303447,1756181444303446748
0.000000,1756181444.305384,1756181444305384422
0.000000,1756181444.307466,1756181444307465791
0.000000,1756181444.309449,1756181444309449552
0.000000,1756181444.311466,1756181444311466282
0.000000,1756181444.313465,1756181444313464548
0.000000,1756181444.315499,1756181444315499335
0.000000,1756181444.317452,1756181444317451886
0.000000,1756181444.319495,1756181444319494622
0.000000,1756181444.321473,1756181444321473027
0.000000,1756181444.323505,1756181444323504887
0.000000,1756181444.325483,1756181444325482892
0.000000,1756181444.327509,1756181444327508941
0.000000,1756181444.329472,1756181444329471386
0.000000,1756181444.331512,1756181444331512303
0.000000,1756181444.333472,1756181444333471437
