des_ross_x,des_ross_y,des_ross_theta,des_mon_x,des_mon_y,des_mon_theta,act_ross_x,act_ross_y,act_ross_theta,act_mon_x,act_mon_y,act_mon_theta,act_payload_x,act_payload_y,act_payload_theta,dt,ros_time_ns,ros_time_sec
0.3701331200727133,0.028878305794474174,0.19550409361005894,0.9015098621861524,0.20562320088598102,0.44995218086433963,0.3552518777615311,0.0317160724797782,0.17939343263486104,0.9068778331766363,0.0369278139164246,0.5118049637543578,0.6416646242141724,0.06391164660453796,0.06259786641400114,0.02001786231994629,1755828434170639081,1755828434.170639
0.37151948911508303,0.02915357886143745,0.19650970995751393,0.9027830539277726,0.20623837409387186,0.45022711313312413,0.35649313510905495,0.032312406834872624,0.18119096049308775,0.9077684740857189,0.03739490975681214,0.5118288185693118,0.6427884101867676,0.06474987417459488,0.059960353485132484,0.01985311508178711,1755828434186755380,1755828434.1867554
0.3729057827703943,0.029430285949032603,0.19751477657879546,0.9040562616387502,0.20685398447297873,0.45049903529869484,0.35772951246273593,0.03289252253434953,0.18293230612284703,0.9087309603113181,0.0379126629765953,0.512128350475884,0.6440709233283997,0.06522813439369202,0.06114161399136938,0.02003002166748047,1755828434209807731,1755828434.2098076
0.3742919995966705,0.029708426387751896,0.1985192777906497,0.9053294869041459,0.20747002818679885,0.4507679499534798,0.358341449230461,0.03317835618094524,0.18368983528379124,0.9092367383197771,0.038199739173373375,0.5122366555846924,0.6446837782859802,0.06530149281024933,0.0628262583368089,0.019991159439086914,1755828434230637552,1755828434.2306376
0.37567813815410556,0.029987999483768263,0.19952319798665874,0.9066027313075841,0.20808650140002027,0.4510338596991734,0.3601508141250288,0.03385393306839733,0.18540054854374954,0.9107924120224682,0.039076657081146104,0.5122361154864166,0.6465821862220764,0.0652615875005722,0.06421163343128997,0.020017385482788086,1755828434246352458,1755828434.2463524
0.37706419700511606,0.030269004519037898,0.20052652163496498,0.9078759964311975,0.20870340027850307,0.45129676714718236,0.3613412851110784,0.03425999108658167,0.18644138156251866,0.911871172425641,0.03968028639051575,0.512274926042219,0.6478703022003174,0.06575480848550797,0.06259886295719427,0.01994490623474121,1755828434266297187,1755828434.266297
0.37845017471439724,0.030551440751395265,0.20152923327550853,0.9091492838555694,0.2093207209892659,0.4515566749221325,0.36192985289383345,0.034483949219442395,0.1869339352535847,0.9123969155552815,0.03999306885752434,0.5121246740949599,0.6490117311477661,0.06663943827152252,0.06137903437269453,0.020041465759277344,1755828434286495734,1755828434.2864957
0.37983606984897667,0.030835307414654844,0.20253131752539133,0.9104225951596792,0.20993845970046807,0.4518135856570442,0.36370915433428663,0.035068713759550535,0.18858462126976475,0.9139652227439659,0.04085354866035446,0.5122252649010677,0.650165855884552,0.06767843663692474,0.06155999791599493,0.020023584365844727,1755828434306339251,1755828434.3063393
0.38122188097828025,0.031120603718662432,0.20353275907543278,0.9116959319208285,0.21055661258143987,0.45206750199438694,0.36498449210510253,0.03541558114990396,0.18944164638713884,0.9150309307333653,0.04134984379692096,0.5124657727903719,0.6512543559074402,0.06842974573373795,0.061727706879715405,0.01996755599975586,1755828434326274678,1755828434.3262746
0.3826076066741676,0.03140732884945757,0.20453354269041535,0.9129692957146095,0.21117517580260337,0.45231842658753063,0.36633859317732087,0.03579072358800166,0.19041970113260595,0.9161074707157373,0.04192742793157577,0.512549237460219,0.6524918079376221,0.06871084123849869,0.0615927066876013,0.02001643180847168,1755828434346896113,1755828434.3468962
0.38399324551101,0.03169548196928988,0.2055336532093106,0.9142426881148198,0.2117941455355392,0.4525663620987834,0.3677060066313744,0.036185807442741524,0.191427322572414,0.917239089997804,0.04243980122297657,0.5128617186040794,0.6539663076400757,0.06876874715089798,0.06154073649484802,0.02000904083251953,1755828434367592431,1755828434.3675923
0.38537879606572945,0.031985062216760035,0.20653307554829414,0.9155161106934228,0.2124135179529274,0.4528113111978249,0.36811916727463245,0.036460600836253035,0.19225147802329787,0.9177837724426148,0.042588545198860864,0.5131798002111934,0.6552425026893616,0.06877606362104416,0.062389114432751566,0.020673036575317383,1755828434390972360,1755828434.3909724
0.3867642569178449,0.03227606870693257,0.20753179469768135,0.9167895650204969,0.21303328922851741,0.45305327656273287,0.37040505146941904,0.03702470626156166,0.1934508956583317,0.9193158757702771,0.043278329311487444,0.5137301553463995,0.6561993360519409,0.068943090736866,0.0629881370178824,0.019324541091918945,1755828434409034300,1755828434.4090343
