force,ros_time_sec,ros_time_ns
0.000000,1756181325.351543,1756181325351543267
0.000000,1756181325.353412,1756181325353411788
0.000000,1756181325.355541,1756181325355540919
0.000000,1756181325.357408,1756181325357408239
0.000000,1756181325.359544,1756181325359543437
0.000000,1756181325.361573,1756181325361573293
0.000000,1756181325.363401,1756181325363401465
0.000000,1756181325.365561,1756181325365561255
0.000000,1756181325.367399,1756181325367398324
0.000000,1756181325.369551,1756181325369550868
0.000000,1756181325.371542,1756181325371541536
0.000000,1756181325.373444,1756181325373443772
0.000000,1756181325.375400,1756181325375399890
0.000000,1756181325.377555,1756181325377555503
0.000000,1756181325.379547,1756181325379546907
0.000000,1756181325.381561,1756181325381561129
0.000000,1756181325.383412,1756181325383411625
0.000000,1756181325.385409,1756181325385408843
0.000000,1756181325.387401,1756181325387400863
0.000000,1756181325.389557,1756181325389556652
0.000000,1756181325.391547,1756181325391547333
0.000000,1756181325.393552,1756181325393552397
0.000000,1756181325.395430,1756181325395430111
0.000000,1756181325.397413,1756181325397413427
0.000000,1756181325.399402,1756181325399401821
0.000000,1756181325.401558,1756181325401557851
0.000000,1756181325.403429,1756181325403428665
0.000000,1756181325.405402,1756181325405402064
0.000000,1756181325.407416,1756181325407416319
0.000000,1756181325.409395,1756181325409395256
0.000000,1756181325.411343,1756181325411342765
0.000000,1756181325.413333,1756181325413332733
0.000000,1756181325.415377,1756181325415377454
0.000000,1756181325.417388,1756181325417387972
0.000000,1756181325.419379,1756181325419378531
0.000000,1756181325.421382,1756181325421381736
0.000000,1756181325.423364,1756181325423363625
0.000000,1756181325.425381,1756181325425381134
0.000000,1756181325.427375,1756181325427374723
0.000000,1756181325.429389,1756181325429388949
0.000000,1756181325.431368,1756181325431368307
0.000000,1756181325.433383,1756181325433382328
0.000000,1756181325.435368,1756181325435368259
0.000000,1756181325.437381,1756181325437380553
0.000000,1756181325.439368,1756181325439367927
0.000000,1756181325.441383,1756181325441383347
0.000000,1756181325.443370,1756181325443370121
0.000000,1756181325.445360,1756181325445359760
0.000000,1756181325.447354,1756181325447353636
0.000000,1756181325.449359,1756181325449358831
0.000000,1756181325.451343,1756181325451342754
0.000000,1756181325.453344,1756181325453343736
0.000000,1756181325.455339,1756181325455339343
0.000000,1756181325.457340,1756181325457339717
0.000000,1756181325.459341,1756181325459340576
0.000000,1756181325.461343,1756181325461342824
0.000000,1756181325.463343,1756181325463343363
0.000000,1756181325.465339,1756181325465338869
0.000000,1756181325.467340,1756181325467339694
0.000000,1756181325.469340,1756181325469339536
0.000000,1756181325.471308,1756181325471307512
0.000000,1756181325.473307,1756181325473306514
0.000000,1756181325.475351,1756181325475350790
0.000000,1756181325.477334,1756181325477333940
0.000000,1756181325.479340,1756181325479340017
0.000000,1756181325.481333,1756181325481332378
0.000000,1756181325.483338,1756181325483338189
0.000000,1756181325.485333,1756181325485332748
0.000000,1756181325.487338,1756181325487337653
0.000000,1756181325.489332,1756181325489332070
0.000000,1756181325.491339,1756181325491339077
0.000000,1756181325.493332,1756181325493331739
0.000000,1756181325.495350,1756181325495349753
0.000000,1756181325.497332,1756181325497332302
0.000000,1756181325.499339,1756181325499338988
0.000000,1756181325.501332,1756181325501331447
0.000000,1756181325.503337,1756181325503336978
0.000000,1756181325.505342,1756181325505341811
0.000000,1756181325.507379,1756181325507378585
0.000000,1756181325.509341,1756181325509340290
0.000000,1756181325.511349,1756181325511349499
0.000000,1756181325.513338,1756181325513338429
0.000000,1756181325.515493,1756181325515492693
0.000000,1756181325.517401,1756181325517401190
0.000000,1756181325.519504,1756181325519503984
0.000000,1756181325.521336,1756181325521335816
0.000000,1756181325.523347,1756181325523346874
0.000000,1756181325.525333,1756181325525333544
0.000000,1756181325.527377,1756181325527377280
0.000000,1756181325.529377,1756181325529377459
0.000000,1756181325.531317,1756181325531317429
0.000000,1756181325.533317,1756181325533317484
0.000000,1756181325.535310,1756181325535309893
0.000000,1756181325.537308,1756181325537307277
0.000000,1756181325.539309,1756181325539309296
0.000000,1756181325.541307,1756181325541307046
0.000000,1756181325.543379,1756181325543378963
0.000000,1756181325.545382,1756181325545382136
0.000000,1756181325.547376,1756181325547375512
0.000000,1756181325.549378,1756181325549378236
0.000000,1756181325.551357,1756181325551356837
0.000000,1756181325.553376,1756181325553376290
0.000000,1756181325.555368,1756181325555367813
0.000000,1756181325.557379,1756181325557379027
